date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2024-09-03 00:00:00+00:00,157.36,161.85,156.48,161.72,38945301,156.4534627672,160.9175962688,155.5785323704,160.7883451875,38945301,0.0,1.0
2024-09-04 00:00:00+00:00,156.45,159.0,155.9616,156.655,19197458,155.5487051978,158.0840148702,155.0631188276,155.7525242107,19197458,0.0,1.0
2024-09-05 00:00:00+00:00,157.24,159.45,155.9805,156.3,18688747,156.3341540767,158.5314224595,155.0819099463,155.3995693347,18688747,0.0,1.0
2024-09-06 00:00:00+00:00,150.92,157.83,150.55,157.3,37912130,150.0505630454,156.9207551382,149.6826945831,156.3938084219,37912130,0.0,1.0
2024-09-09 00:00:00+00:00,148.71,153.4,147.215,152.51,39260451,148.05214248,152.7213950403,146.5637560029,151.8353321877,39260451,0.2,1.0
2024-09-10 00:00:00+00:00,148.66,151.27,148.34,150.45,31118765,148.0023636681,150.6008176515,147.6837792717,149.7844451356,31118765,0.0,1.0
2024-09-11 00:00:00+00:00,151.16,151.5,147.52,149.92,29607693,150.4913042652,150.8298001864,146.8674067558,149.256789729,29607693,0.0,1.0
2024-09-12 00:00:00+00:00,154.69,154.82,152.65,153.8,29695048,154.0056883884,154.1351132994,151.9747128611,153.1196255358,29695048,0.0,1.0
2024-09-13 00:00:00+00:00,157.46,158.38,155.21,155.43,29591152,156.76343457,157.6793647097,154.5233880326,154.7424148051,29591152,0.0,1.0
2024-09-16 00:00:00+00:00,158.06,158.25,156.6,157.31,18379775,157.3607803133,157.5499397987,155.9072390046,156.6140981342,18379775,0.0,1.0
2024-09-17 00:00:00+00:00,159.32,160.55,158.375,159.02,20715612,158.6152063743,159.8397651481,157.6743868286,158.3165335026,20715612,0.0,1.0
2024-09-18 00:00:00+00:00,159.81,160.5,158.595,159.86,23677315,159.1030387313,159.7899863361,157.8934136011,159.1528175433,23677315,0.0,1.0
2024-09-19 00:00:00+00:00,162.14,163.79,161.34,163.71,26587733,161.4227313678,163.065432162,160.6262703768,162.9857860628,26587733,0.0,1.0
2024-09-20 00:00:00+00:00,163.59,163.73,162.06,163.5,40896438,162.8663169142,163.0056975876,161.3430852687,162.7767150527,40896438,0.0,1.0
2024-09-23 00:00:00+00:00,161.85,165.49,161.67,164.35,24150852,161.1340142586,164.757911768,160.9548105356,163.6229548557,24150852,0.0,1.0
2024-09-24 00:00:00+00:00,162.29,163.2158,160.69,163.03,23332147,161.5720678037,162.4937722856,159.9791458215,162.3087942204,23332147,0.0,1.0
2024-09-25 00:00:00+00:00,161.49,162.81,161.3,161.47,18869199,160.7756068126,162.0897674479,160.5864473272,160.7556952878,18869199,0.0,1.0
2024-09-26 00:00:00+00:00,162.73,164.08,162.28,163.64,20319336,162.0101213488,163.3541492712,161.5621120413,162.9160957261,20319336,0.0,1.0
2024-09-27 00:00:00+00:00,163.95,165.7,162.6261,162.81,21101307,163.2247243602,164.9669827782,161.9066809775,162.0897674479,21101307,0.0,1.0
2024-09-30 00:00:00+00:00,165.85,166.15,163.26,163.32,20481303,165.116319214,165.4149920856,162.5377767554,162.5975113297,20481303,0.0,1.0
2024-10-01 00:00:00+00:00,166.99,169.16,164.58,167.685,28338123,166.2512761263,168.4116765646,163.8519373906,166.9432016123,28338123,0.0,1.0
2024-10-02 00:00:00+00:00,165.86,167.52,164.73,166.42,17760179,165.1262749764,166.7789315329,164.0012738265,165.6837976701,17760179,0.0,1.0
2024-10-03 00:00:00+00:00,165.86,166.64,163.923,164.41,15073101,165.1262749764,165.9028244427,163.1978438017,163.68268943,15073101,0.0,1.0
2024-10-04 00:00:00+00:00,167.06,168.23,165.48,168.06,19093724,166.320966463,167.4857906625,164.7479560056,167.3165427019,19093724,0.0,1.0
2024-10-07 00:00:00+00:00,162.98,168.48,162.75,167.72,22463140,162.2590154085,167.7346847222,162.0300328735,166.9780467806,22463140,0.0,1.0
2024-10-08 00:00:00+00:00,164.38,164.725,162.87,163.94,23072733,163.6528221429,163.9962959453,162.1495020222,163.2147685978,23072733,0.0,1.0
2024-10-09 00:00:00+00:00,161.86,164.84,159.74,163.45,31181774,161.143970021,164.1107872127,159.0333483946,162.7269362407,31181774,0.0,1.0
2024-10-10 00:00:00+00:00,162.08,163.07,160.395,160.87,14144068,161.3629967935,162.34861727,159.685450831,160.1583495445,14144068,0.0,1.0
2024-10-11 00:00:00+00:00,163.24,163.9,161.235,162.13,15344251,162.5178652306,163.1749455482,160.5217348717,161.4127756055,15344251,0.0,1.0
2024-10-14 00:00:00+00:00,164.96,166.226,163.4,163.64,19016141,164.2302563614,165.4906558798,162.6771574288,162.9160957261,19016141,0.0,1.0
2024-10-15 00:00:00+00:00,165.46,167.68,164.625,165.785,20247195,164.7280444808,166.9382237311,163.8967383214,165.0516067585,20247195,0.0,1.0
2024-10-16 00:00:00+00:00,165.16,165.8,163.74,164.53,16406030,164.4293716092,165.066540402,163.01565335,163.8021585787,16406030,0.0,1.0
2024-10-17 00:00:00+00:00,162.93,166.37,162.76,165.73,21453395,162.2092365965,165.6340188582,162.0399886359,164.9968500653,21453395,0.0,1.0
2024-10-18 00:00:00+00:00,163.42,164.71,163.08,163.19,19757661,162.6970689536,163.9813623017,162.3585730324,162.4680864186,19757661,0.0,1.0
2024-10-21 00:00:00+00:00,164.07,164.5,162.62,162.95,20946455,163.3441935088,163.7722912915,161.9006079625,162.2291481213,20946455,0.0,1.0
2024-10-22 00:00:00+00:00,165.14,165.77,162.98,162.98,16568121,164.4094600844,165.0366731149,162.2590154085,162.2590154085,16568121,0.0,1.0
2024-10-23 00:00:00+00:00,162.78,165.82,161.925,164.76,18280518,162.0599001607,165.0864519268,161.2086824765,164.0311411136,18280518,0.0,1.0
2024-10-24 00:00:00+00:00,162.72,163.33,161.01,162.83,22412527,162.0001655864,162.6074670921,160.2977302179,162.1096789727,22412527,0.0,1.0
2024-10-25 00:00:00+00:00,165.27,165.59,163.42,163.67,19828884,164.5388849955,164.8574693919,162.6970689536,162.9459630133,19828884,0.0,1.0
2024-10-28 00:00:00+00:00,166.72,168.75,163.95,168.75,32138641,165.9824705418,168.0034903067,163.2247243602,168.0034903067,32138641,0.0,1.0
2024-10-29 00:00:00+00:00,169.68,170.38,167.0896,167.73,42169025,168.9293762088,169.626279576,166.3504355197,166.988002543,42169025,0.0,1.0
2024-10-30 00:00:00+00:00,174.46,182.02,174.0599,180.68,68890787,173.6882306305,181.2147869963,173.2899005774,179.8807148362,68890787,0.0,1.0
2024-10-31 00:00:00+00:00,171.11,176.82,171.0,173.13,44768981,170.3530502304,176.0377905542,170.2435368441,172.3641142328,44768981,0.0,1.0
2024-11-01 00:00:00+00:00,171.29,172.32,168.88,170.07,31796477,170.5322539534,171.5576974794,168.1329152177,169.317650942,31796477,0.0,1.0
2024-11-04 00:00:00+00:00,169.24,170.73,168.011,169.93,21492744,168.4913226637,169.9747312596,167.2677594662,169.1782702685,21492744,0.0,1.0
2024-11-05 00:00:00+00:00,169.74,170.53,168.84,169.43,18242050,168.9891107831,169.7756160118,168.0930921682,168.6804821491,18242050,0.0,1.0
2024-11-06 00:00:00+00:00,176.51,176.94,173.5,173.8,33695538,175.7291619202,176.1572597029,172.7324774412,173.0311503129,33695538,0.0,1.0
2024-11-07 00:00:00+00:00,180.75,181.08,177.19,177.41,25352939,179.9504051729,180.2789453317,176.4061537626,176.6251805351,25352939,0.0,1.0
2024-11-08 00:00:00+00:00,178.35,180.9,178.08,180.645,22006182,177.5610221997,180.0997416087,177.2922166152,179.8458696678,22006182,0.0,1.0
2024-11-11 00:00:00+00:00,180.35,180.545,178.47,178.58,17450354,179.5521746774,179.746312044,177.6804913483,177.7900047346,17450354,0.0,1.0
2024-11-12 00:00:00+00:00,181.62,182.49,179.39,179.82,25134905,180.8165565007,181.6827078285,178.5964214881,179.0245192708,25134905,0.0,1.0
2024-11-13 00:00:00+00:00,178.88,180.96,178.54,180.46,23184003,178.0886776063,180.1594761831,177.7501816851,179.6616880637,23184003,0.0,1.0
2024-11-14 00:00:00+00:00,175.58,178.82,174.3218,178.28,31007457,174.803276018,178.0289430319,173.5506419943,177.491331863,31007457,0.0,1.0
2024-11-15 00:00:00+00:00,172.49,174.14,171.22,173.73,32504649,171.72694544,173.3696462341,170.4625636166,172.9614599762,32504649,0.0,1.0
2024-11-18 00:00:00+00:00,175.3,175.438,172.9,173.42,20206613,174.5245146712,174.6619041921,172.1351316979,172.6528313421,20206613,0.0,1.0
2024-11-19 00:00:00+00:00,178.12,178.87,173.56,173.72,23434925,177.3320396647,178.0787218439,172.7922120156,172.9515042138,23434925,0.0,1.0
2024-11-20 00:00:00+00:00,175.98,177.675,173.78,177.34,18997111,175.2015065136,176.8890082384,173.0112387881,176.5554901984,18997111,0.0,1.0
2024-11-21 00:00:00+00:00,167.63,174.13,163.7,173.9,59734379,166.8884449192,173.3596904717,162.9758303005,173.1307079368,59734379,0.0,1.0
2024-11-22 00:00:00+00:00,164.76,166.46,163.9,165.85,38604587,164.0311411136,165.7236207197,163.1749455482,165.116319214,38604587,0.0,1.0
2024-11-25 00:00:00+00:00,167.65,168.63,165.6072,166.09,33135263,166.9083564439,167.884021158,164.8745933032,165.3552575113,33135263,0.0,1.0
2024-11-26 00:00:00+00:00,169.12,169.82,167.58,167.63,20486720,168.371853515,169.0687568822,166.8386661072,166.8884449192,20486720,0.0,1.0
2024-11-27 00:00:00+00:00,169.23,169.4832,168.02,169.0,19266511,168.4813669013,168.733446805,167.2767196523,168.2523843664,19266511,0.0,1.0
2024-11-29 00:00:00+00:00,168.95,169.43,167.16,168.5,14257244,168.2026055544,168.6804821491,166.4205240869,167.754596247,14257244,0.0,1.0
2024-12-02 00:00:00+00:00,171.49,172.075,168.57,168.765,23789084,170.7313692011,171.3137813009,167.8242865837,168.0184239503,23789084,0.0,1.0
2024-12-03 00:00:00+00:00,171.34,172.68,170.85,171.49,22248705,170.5820327653,171.9161049254,170.0942004083,170.7313692011,22248705,0.0,1.0
2024-12-04 00:00:00+00:00,174.37,174.91,171.06,171.145,31615137,173.598628769,174.136239938,170.3032714184,170.3878953987,31615137,0.0,1.0
2024-12-05 00:00:00+00:00,172.64,176.06,172.33,175.36,21356243,171.8762818758,175.2811526127,171.5676532418,174.5842492455,21356243,0.0,1.0
2024-12-06 00:00:00+00:00,174.71,175.08,171.86,172.03,21462393,173.9371246902,174.3054878986,171.0997324095,171.2689803701,21462393,0.0,1.0
2024-12-09 00:00:00+00:00,175.37,176.26,173.65,173.96,25389631,174.7933202557,175.680393615,173.0789762354,173.3879568437,25389631,0.2,1.0
2024-12-10 00:00:00+00:00,185.17,186.36,181.05,182.845,54813022,184.5610943248,185.747181176,180.4546423692,182.2437397625,54813022,0.0,1.0
2024-12-11 00:00:00+00:00,195.4,195.61,184.85,185.31,67894071,194.757454399,194.9667638434,184.2421466001,184.7006339544,67894071,0.0,1.0
2024-12-12 00:00:00+00:00,191.96,195.18,191.71,195.0,34817486,191.3287663584,194.5381778383,191.0795884485,194.3587697431,34817486,0.0,1.0
2024-12-13 00:00:00+00:00,189.82,192.73,189.64,191.01,25143495,189.1958034494,192.096234321,189.0163953543,190.3818903007,25143495,0.0,1.0
2024-12-16 00:00:00+00:00,196.66,199.0,192.62,192.87,44934901,196.013311065,198.345616302,191.9865960406,192.2357739506,44934901,0.0,1.0
2024-12-17 00:00:00+00:00,195.42,201.42,194.98,197.25,43504025,194.7773886318,200.7576584701,194.3388355103,196.6013709325,43504025,0.0,1.0
2024-12-18 00:00:00+00:00,188.4,197.0,187.74,195.22,34166074,187.7804729211,196.3521930225,187.1226432388,194.5780463039,34166074,0.0,1.0
2024-12-19 00:00:00+00:00,188.51,193.03,188.38,191.625,32265241,187.8901112014,192.3952478129,187.7605386883,190.9948679591,32265241,0.0,1.0
2024-12-20 00:00:00+00:00,191.41,192.89,185.22,185.78,63462934,190.7805749566,192.2557081833,184.6109299068,185.169088425,63462934,0.0,1.0
2024-12-23 00:00:00+00:00,194.63,195.1,190.15,192.62,25675014,193.9899864364,194.4584409071,189.5247182905,191.9865960406,25675014,0.0,1.0
2024-12-24 00:00:00+00:00,196.11,196.11,193.78,194.84,10403259,195.4651196632,195.4651196632,193.1427815427,194.1992958808,10403259,0.0,1.0
2024-12-26 00:00:00+00:00,195.6,196.748,194.375,195.15,12057210,194.956796727,196.1010216893,193.7358249683,194.5082764891,12057210,0.0,1.0
2024-12-27 00:00:00+00:00,192.76,195.32,190.65,194.95,18891362,192.1261356702,194.6777174678,190.0230741104,194.3089341611,18891362,0.0,1.0
2024-12-30 00:00:00+00:00,191.24,192.55,189.12,189.8,14264659,190.6111339778,191.9168262258,188.4981053016,189.1758692166,14264659,0.0,1.0
2024-12-31 00:00:00+00:00,189.3,191.96,188.51,191.075,17466919,188.6775133968,191.3287663584,187.8901112014,190.4466765573,17466919,0.0,1.0
2025-01-02 00:00:00+00:00,189.43,192.0,187.5,190.65,20370828,188.80708591,191.368634824,186.8834324453,190.0230741104,20370828,0.0,1.0
2025-01-03 00:00:00+00:00,191.79,193.21,189.975,191.37,18596159,191.1593253797,192.5746559081,189.3502937536,190.740706491,18596159,0.0,1.0
2025-01-06 00:00:00+00:00,196.87,198.2222,193.85,193.98,29563638,196.2226205094,197.5703739886,193.2125513575,193.3421238706,29563638,0.0,1.0
2025-01-07 00:00:00+00:00,195.49,201.0,194.6,197.11,26487244,194.8471584466,200.3390395814,193.9600850872,196.4618313029,26487244,0.0,1.0
2025-01-08 00:00:00+00:00,193.95,196.29,192.38,192.57,24864766,193.3122225214,195.6445277584,191.7473852471,191.9367604586,24864766,0.0,1.0
2025-01-10 00:00:00+00:00,192.04,196.52,190.31,194.295,26665206,191.4085032896,195.8737714355,189.6841921529,193.6560880371,26665206,0.0,1.0
2025-01-13 00:00:00+00:00,191.01,191.18,187.36,190.07,21823699,190.3818903007,190.5513312794,186.7438928158,189.4449813594,21823699,0.0,1.0
2025-01-14 00:00:00+00:00,189.66,191.98,188.3082,191.24,17174854,189.0363295871,191.3487005912,187.6889747925,190.6111339778,17174854,0.0,1.0
2025-01-15 00:00:00+00:00,195.55,196.36,191.86,193.09,21775969,194.906961145,195.7142975731,191.2290951944,192.4550505113,21775969,0.0,1.0
2025-01-16 00:00:00+00:00,192.91,195.48,192.81,194.14,17815432,192.2756424161,194.8371913302,192.1759712522,193.501597733,17815432,0.0,1.0
2025-01-17 00:00:00+00:00,196.0,197.23,193.75,196.53,27735089,195.3554813828,196.5814366997,193.1128801935,195.8837385519,27735089,0.0,1.0
2025-01-21 00:00:00+00:00,198.05,202.29,197.87,199.07,29971292,197.3987402442,201.6247975966,197.2193321491,198.4153861167,29971292,0.0,1.0
2025-01-22 00:00:00+00:00,198.37,200.48,197.53,199.06,26200617,197.7176879689,199.8207495287,196.8804501916,198.4054190003,26200617,0.0,1.0
2025-01-23 00:00:00+00:00,197.98,200.3,195.2,198.14,26951357,197.3289704295,199.6413414336,194.5581120711,197.4884442918,26951357,0.0,1.0
2025-01-24 00:00:00+00:00,200.21,200.9,198.0,198.1,23877521,199.551637386,200.2393684174,197.3489046623,197.4485758262,23877521,0.0,1.0
2025-01-27 00:00:00+00:00,191.81,196.88,190.73,192.41,41728893,191.1792596125,196.2325876258,190.1028110416,191.7772865963,41728893,0.0,1.0
2025-01-28 00:00:00+00:00,195.3,195.48,190.68,192.745,24157929,194.657783235,194.8371913302,190.0529754596,192.1111849956,24157929,0.0,1.0
2025-01-29 00:00:00+00:00,195.41,196.785,193.43,195.555,18218256,194.7674215154,196.13790002,192.7939324688,194.9119447032,18218256,0.0,1.0
2025-01-30 00:00:00+00:00,200.87,201.4,197.67,198.0,24354684,200.2094670682,200.7377242373,197.0199898212,197.3489046623,24354684,0.0,1.0
2025-01-31 00:00:00+00:00,204.02,205.48,201.8,202.0,32041952,203.3491087333,204.8043077273,201.1364088931,201.3357512211,32041952,0.0,1.0
2025-02-03 00:00:00+00:00,201.23,203.75,200.1,200.69,27838348,200.5682832585,203.0799965906,199.4419991056,200.0300589731,27838348,0.0,1.0
2025-02-04 00:00:00+00:00,206.38,207.05,202.81,203.39,43856425,205.701348203,206.3691450016,202.1430876493,202.7211804003,43856425,0.0,1.0
2025-02-05 00:00:00+00:00,191.33,192.75,188.03,191.07,70461770,190.7008380254,192.1161685538,187.4116896144,190.4416929991,70461770,0.0,1.0
2025-02-06 00:00:00+00:00,191.6,192.1,188.72,189.5,29297442,190.9699501681,191.468305988,188.0994206458,188.8768557247,29297442,0.0,1.0
2025-02-07 00:00:00+00:00,185.34,191.18,183.24,191.05,49314961,184.7305353035,190.5513312794,182.6374408602,190.4217587663,49314961,0.0,1.0
2025-02-10 00:00:00+00:00,186.47,188.2,185.86,187.35,23105649,185.8568194564,187.5811305931,185.2488253562,186.7339256994,23105649,0.0,1.0
2025-02-11 00:00:00+00:00,185.32,186.94,184.28,185.03,21239519,184.7106010708,186.3252739271,183.6740209655,184.4215546952,21239519,0.0,1.0
2025-02-12 00:00:00+00:00,183.61,185.11,181.83,183.22,22072559,183.0062241669,184.5012916264,181.2320774482,182.6175066274,22072559,0.0,1.0
2025-02-13 00:00:00+00:00,186.14,186.28,183.14,184.32,21402523,185.5279046153,185.6674442449,182.5377696962,183.713889431,21402523,0.0,1.0
2025-02-14 00:00:00+00:00,185.23,186.4,184.32,185.055,20448437,184.6208970232,185.7870496416,183.713889431,184.4464724862,20448437,0.0,1.0
2025-02-18 00:00:00+00:00,183.77,185.96,181.7401,185.6,29916675,183.1656980292,185.3484965202,181.1424730718,184.9896803299,29916675,0.0,1.0
2025-02-19 00:00:00+00:00,185.27,185.46,183.59,184.07,19549396,184.6607654888,184.8501407003,182.9862899341,183.4647115211,19549396,0.0,1.0
2025-02-20 00:00:00+00:00,184.56,185.31,182.72,184.8,20441462,183.9531002246,184.7006339544,182.1191508075,184.1923110181,20441462,0.0,1.0
2025-02-21 00:00:00+00:00,179.66,185.34,179.08,185.15,35199239,179.06921319,184.7305353035,178.491120439,184.541160092,35199239,0.0,1.0
2025-02-24 00:00:00+00:00,179.25,183.12,178.885,181.99,29854206,178.6605614177,182.5178354634,178.2967616692,181.3915513105,29854206,0.0,1.0
2025-02-25 00:00:00+00:00,175.42,178.74,174.6939,178.04,41913411,174.8431558376,178.1522384815,174.119443516,177.4545403337,41913411,0.0,1.0
2025-02-26 00:00:00+00:00,172.73,176.08,171.5807,175.07,35431268,172.1620015268,175.5009855198,171.0164808393,174.4943067637,35431268,0.0,1.0
2025-02-27 00:00:00+00:00,168.5,174.56,167.94,173.99,39991015,167.9459112909,173.9859838275,167.3877527726,173.4178581929,39991015,0.0,1.0
2025-02-28 00:00:00+00:00,170.28,170.61,166.77,168.68,48130565,169.7200580095,170.0489728506,166.2216001542,168.125319386,48130565,0.0,1.0
2025-03-03 00:00:00+00:00,167.01,173.37,165.93,171.925,40770451,166.4608109477,172.7998969762,165.3843623768,171.3596486569,40770451,0.0,1.0
2025-03-04 00:00:00+00:00,170.92,173.2946,165.8,166.24,45387996,170.357953459,172.7247449186,165.2547898636,165.6933429851,45387996,0.0,1.0
2025-03-05 00:00:00+00:00,173.02,173.78,169.06,170.52,30954922,172.4510479023,173.2085487485,168.5040698091,169.9592688031,30954922,0.0,1.0
2025-03-06 00:00:00+00:00,172.35,174.81,170.5,170.53,28301953,171.7832511037,174.2351617374,169.9393345703,169.9692359195,28301953,0.0,1.0
2025-03-07 00:00:00+00:00,173.86,174.97,170.27,171.26,27385813,173.2882856797,174.3946355998,169.7100908931,170.6968354165,27385813,0.0,1.0
2025-03-10 00:00:00+00:00,165.87,168.46,163.69,168.26,43377356,165.5239020064,168.1084978115,163.3484507109,167.9089151238,43377356,0.2,1.0
2025-03-11 00:00:00+00:00,164.04,166.75,161.37,164.91,39587414,163.6977204143,166.402065832,161.0332915341,164.5659051056,39587414,0.0,1.0
2025-03-12 00:00:00+00:00,167.11,167.6399,163.53,166.58,28372396,166.7613146698,167.2901090008,163.1887845608,166.2324205475,28372396,0.0,1.0
2025-03-13 00:00:00+00:00,162.76,166.13,162.11,166.035,31756214,162.4203912133,165.7833595003,161.7717474785,165.6885577237,31756214,0.0,1.0
2025-03-14 00:00:00+00:00,165.49,166.49,162.45,163.27,31995894,165.1446948998,166.1426083381,162.1110380475,162.9293270669,31995894,0.0,1.0
2025-03-17 00:00:00+00:00,164.29,166.3,163.67,165.03,31184335,163.9471987739,165.9530047848,163.3284924422,164.6856547182,31184335,0.0,1.0
2025-03-18 00:00:00+00:00,160.67,164.25,156.72,163.675,42074751,160.3347521273,163.9072822364,156.3929940462,163.3334820094,42074751,0.0,1.0
2025-03-19 00:00:00+00:00,163.89,165.87,161.0,161.76,34275582,163.5480333986,165.5239020064,160.664063562,161.4224777751,34275582,0.0,1.0
2025-03-20 00:00:00+00:00,162.8,164.89,160.96,161.57,28138464,162.4603077509,164.5459468369,160.6241470244,161.2328742218,28138464,0.0,1.0
2025-03-21 00:00:00+00:00,163.99,164.24,160.8901,161.205,36625764,163.6478247424,163.897303102,160.5543928751,160.8686358168,36625764,0.0,1.0
2025-03-24 00:00:00+00:00,167.68,168.32,165.14,167.065,30879129,167.3301253296,167.9687899301,164.7954251964,166.7164085651,30879129,0.0,1.0
2025-03-25 00:00:00+00:00,170.56,170.63,168.315,168.98,24174373,170.2041160319,170.2739699725,167.9638003629,168.6274127994,24174373,0.0,1.0
2025-03-26 00:00:00+00:00,165.06,169.61,164.84,169.0,28939326,164.7155921214,169.2560982655,164.4960511649,168.6473710682,28939326,0.0,1.0
